ts,open,high,low,close,vol
2022-09-17 08:00:00,19845.0,19912.7,19809.3,19812.1,367.06025651
2022-09-17 12:00:00,19812.0,20027.9,19752.0,19965.2,1774.34334195
2022-09-17 16:00:00,19965.1,20192.0,19942.2,20011.1,2319.43896005
2022-09-17 20:00:00,20011.4,20150.0,19943.2,20114.5,466.95813436
2022-09-18 00:00:00,20114.5,20115.4,19954.7,19998.0,407.10971282
2022-09-18 04:00:00,19998.0,20094.9,19958.2,20050.9,1332.22690246
2022-09-18 08:00:00,20050.7,20095.7,19761.0,19924.3,755.94890613
2022-09-18 12:00:00,19924.0,20024.6,19729.8,19815.0,1917.67069569
2022-09-18 16:00:00,19814.2,19877.4,19563.8,19723.1,1904.78246143
2022-09-18 20:00:00,19723.1,19748.9,19340.0,19413.9,1519.24690676
2022-09-19 00:00:00,19413.9,19514.0,18666.4,18777.9,4302.58144922
2022-09-19 04:00:00,18777.4,18874.9,18235.2,18468.5,4139.52333249
2022-09-19 08:00:00,18468.6,18799.5,18372.3,18683.8,2166.98712898
2022-09-19 12:00:00,18684.5,19427.5,18678.3,19080.7,4968.8161832
2022-09-19 16:00:00,19081.2,19548.9,18880.0,19516.1,4569.94524093
2022-09-19 20:00:00,19515.1,19684.0,19417.3,19534.6,1266.27528406
2022-09-20 00:00:00,19535.4,19632.3,19168.5,19364.5,1195.97046956
2022-09-20 04:00:00,19365.8,19586.0,19221.5,19359.8,1152.89671541
2022-09-20 08:00:00,19359.7,19424.2,19153.5,19222.5,1040.60097485
2022-09-20 12:00:00,19222.3,19262.5,18781.4,19236.0,2101.76311271
2022-09-20 16:00:00,19236.1,19322.8,18727.3,18993.2,1658.85445105
2022-09-20 20:00:00,18991.1,19088.4,18785.0,18875.6,696.12587952
2022-09-21 00:00:00,18875.0,19062.7,18834.3,19024.7,578.64385156
2022-09-21 04:00:00,19024.8,19133.5,18795.8,18948.2,908.5167496
2022-09-21 08:00:00,18948.2,19203.4,18827.5,19164.7,1363.32419741
2022-09-21 12:00:00,19166.0,19475.1,19086.1,19194.5,1994.9000166
2022-09-21 16:00:00,19193.7,19995.0,18600.0,19004.5,14700.17500179
2022-09-21 20:00:00,19004.5,19068.5,18144.5,18462.0,5412.46091281
2022-09-22 00:00:00,18461.1,18787.0,18360.0,18688.8,2244.62540991
2022-09-22 04:00:00,18689.2,18968.6,18620.3,18933.5,3041.71975529
2022-09-22 08:00:00,18933.5,19282.2,18904.1,19231.1,2480.3679465
2022-09-22 12:00:00,19232.3,19321.8,18798.3,18986.2,2877.67993963
2022-09-22 16:00:00,18987.0,19491.4,18781.1,19307.7,1768.0314743
2022-09-22 20:00:00,19308.4,19526.8,19161.2,19399.4,1493.34075522
2022-09-23 00:00:00,19399.6,19466.2,19227.4,19391.5,843.21843034
2022-09-23 04:00:00,19391.6,19496.0,19202.5,19224.0,1372.68658771
2022-09-23 08:00:00,19224.0,19268.0,18837.9,18860.0,1713.98498257
2022-09-23 12:00:00,18859.9,19079.5,18533.4,18716.3,2404.98247838
2022-09-23 16:00:00,18714.9,18849.3,18571.1,18812.5,1368.21658335
2022-09-23 20:00:00,18812.5,19404.3,18800.9,19289.1,1826.77553636
2022-09-24 00:00:00,19289.1,19308.4,19020.5,19122.5,993.54352897
2022-09-24 04:00:00,19122.6,19186.6,18926.5,18995.2,813.9944909
2022-09-24 08:00:00,18995.0,19114.5,18943.0,19057.0,668.12032058
2022-09-24 12:00:00,19055.3,19228.9,19015.4,19121.8,767.53576183
2022-09-24 16:00:00,19122.7,19192.7,19056.0,19105.9,430.11241299
2022-09-24 20:00:00,19105.7,19150.8,18810.2,18921.6,715.04284777
2022-09-25 00:00:00,18922.2,19059.8,18915.4,19052.2,547.85681952
2022-09-25 04:00:00,19052.3,19132.3,18942.2,19099.3,679.34201302
2022-09-25 08:00:00,19099.3,19188.0,18980.9,19118.3,485.57703887
2022-09-25 12:00:00,19118.3,19144.0,18846.4,18990.2,1048.17732155
2022-09-25 16:00:00,18990.1,19127.6,18866.3,18916.5,901.84671961
2022-09-25 20:00:00,18916.3,18950.8,18635.0,18809.2,1004.58446756
2022-09-26 00:00:00,18809.2,18946.2,18727.4,18871.0,1297.42033334
2022-09-26 04:00:00,18869.7,18932.6,18687.6,18911.2,993.28860395
2022-09-26 08:00:00,18911.2,19318.9,18805.1,18875.2,2426.96851586
2022-09-26 12:00:00,18876.3,19276.4,18823.2,19114.3,1821.40639558
2022-09-26 16:00:00,19114.4,19266.1,18971.7,19203.9,874.2524417
2022-09-26 20:00:00,19202.5,19244.0,19073.8,19228.4,580.84323916
2022-09-27 00:00:00,19228.4,20298.6,19190.9,20101.4,5539.75345847
2022-09-27 04:00:00,20101.5,20345.3,19958.9,20179.8,2002.65772797
2022-09-27 08:00:00,20179.7,20333.5,20096.1,20230.3,1185.30664952
2022-09-27 12:00:00,20229.5,20380.3,19871.3,19886.6,2056.15387926
2022-09-27 16:00:00,19887.7,19950.0,18820.0,19080.9,4573.6780884
2022-09-27 20:00:00,19080.1,19168.4,18930.0,19080.0,1233.65117993
2022-09-28 00:00:00,19080.1,19235.7,18461.9,18745.6,3002.1830351
2022-09-28 04:00:00,18745.5,18881.7,18624.9,18783.3,1051.11685846
2022-09-28 08:00:00,18783.2,19150.0,18566.7,18954.5,3051.64578278
2022-09-28 12:00:00,18954.6,19498.0,18947.1,19488.9,2473.15340378
2022-09-28 16:00:00,19488.9,19665.4,19261.4,19544.0,2637.82980738
2022-09-28 20:00:00,19544.4,19777.0,19388.7,19414.1,1285.11060644
2022-09-29 00:00:00,19414.1,19604.4,19282.0,19509.2,1241.9162673
2022-09-29 04:00:00,19509.1,19626.7,19270.0,19361.4,1467.06845814
2022-09-29 08:00:00,19361.3,19547.4,19300.0,19466.2,1116.95791212
2022-09-29 12:00:00,19465.5,19475.0,18842.4,19291.1,3747.12042569
2022-09-29 16:00:00,19291.0,19647.8,19122.0,19404.2,2042.65459527
2022-09-29 20:00:00,19405.0,19615.6,19380.1,19589.4,629.11450696
2022-09-30 00:00:00,19589.6,19699.0,19314.0,19399.5,1190.67449752
2022-09-30 04:00:00,19398.7,19633.7,19390.6,19568.8,1252.70556119
2022-09-30 08:00:00,19568.7,19630.0,19403.6,19435.2,832.22435039
2022-09-30 12:00:00,19435.1,20176.8,19155.4,19750.6,6023.910184
2022-09-30 16:00:00,19751.7,19869.8,19467.8,19477.6,1944.84144536
2022-09-30 20:00:00,19477.1,19539.2,19245.5,19421.7,1166.13657268
2022-10-01 00:00:00,19422.6,19481.6,19353.8,19418.7,508.89918439
2022-10-01 04:00:00,19418.7,19422.0,19258.3,19311.9,683.3837191
2022-10-01 08:00:00,19311.5,19368.3,19160.1,19310.9,720.34861228
2022-10-01 12:00:00,19311.2,19399.3,19244.8,19333.5,585.47090438
2022-10-01 16:00:00,19333.1,19352.9,19207.5,19268.6,434.6283353
2022-10-01 20:00:00,19268.6,19339.8,19201.8,19311.3,357.23523888
2022-10-02 00:00:00,19311.4,19345.4,19239.3,19309.8,327.11780379
2022-10-02 04:00:00,19309.8,19396.7,19234.2,19285.7,587.46016901
2022-10-02 08:00:00,19285.8,19298.7,19041.5,19196.2,760.33326742
2022-10-02 12:00:00,19195.8,19249.2,19069.2,19143.9,540.39244749
2022-10-02 16:00:00,19144.7,19345.6,19133.4,19258.5,550.41188673
2022-10-02 20:00:00,19259.0,19298.4,18920.0,19055.1,1400.9877197
2022-10-03 00:00:00,19055.2,19255.1,18963.7,19170.2,710.24898692
2022-10-03 04:00:00,19170.1,19310.3,19057.6,19197.2,1282.53693228
2022-10-03 08:00:00,19197.3,19253.4,19124.0,19250.5,435.12984468
2022-10-03 12:00:00,19249.6,19492.7,19135.9,19335.2,1789.24501231
2022-10-03 16:00:00,19335.3,19646.2,19312.2,19543.2,2020.1606747
2022-10-03 20:00:00,19541.9,19725.0,19511.2,19629.6,810.53041931
2022-10-04 00:00:00,19628.6,19721.7,19492.9,19597.0,856.81201464
2022-10-04 04:00:00,19597.1,19974.5,19558.1,19967.9,4962.46338271
2022-10-04 08:00:00,19966.3,20167.8,19814.3,19936.3,2650.15100311
2022-10-04 12:00:00,19936.4,20270.0,19907.0,20097.8,4831.20154235
2022-10-04 16:00:00,20098.0,20268.0,19873.6,20217.8,1462.77217072
2022-10-04 20:00:00,20218.3,20462.4,20149.6,20335.1,2836.34980813
2022-10-05 00:00:00,20336.6,20361.3,20150.1,20189.6,786.55943931
2022-10-05 04:00:00,20189.6,20297.3,20074.5,20224.0,872.58085163
2022-10-05 08:00:00,20224.1,20240.6,19959.2,20025.9,1117.08796672
2022-10-05 12:00:00,20027.1,20068.2,19731.2,19999.1,1974.72118501
2022-10-05 16:00:00,20000.1,20346.7,19952.9,20118.4,1556.53433911
2022-10-05 20:00:00,20119.9,20212.9,19958.6,20158.6,676.90247441
2022-10-06 00:00:00,20158.6,20439.0,20146.6,20358.6,1833.25942642
2022-10-06 04:00:00,20358.6,20447.9,20162.2,20223.3,1206.24268486
2022-10-06 08:00:00,20222.4,20258.1,20086.3,20243.0,805.71129403
2022-10-06 12:00:00,20243.1,20321.7,19881.0,20016.1,1937.05394232
2022-10-06 16:00:00,20014.1,20256.5,19953.2,20010.1,3253.07926507
2022-10-06 20:00:00,20010.1,20070.2,19855.7,19961.1,594.52471178
2022-10-07 00:00:00,19962.1,20052.8,19945.3,19984.5,385.16318279
2022-10-07 04:00:00,19984.4,20010.7,19811.1,19928.2,744.37547016
2022-10-07 08:00:00,19928.2,20050.1,19920.3,20000.1,1620.01517128
2022-10-07 12:00:00,20000.1,20050.0,19473.6,19579.0,5296.77341067
2022-10-07 16:00:00,19579.0,19607.4,19320.5,19462.5,2920.22832116
2022-10-07 20:00:00,19463.0,19640.4,19446.9,19529.6,1580.7661217
2022-10-08 00:00:00,19529.6,19626.2,19495.4,19503.2,760.56232162
2022-10-08 04:00:00,19503.3,19544.6,19427.1,19498.9,538.91848827
2022-10-08 08:00:00,19499.0,19544.4,19452.8,19536.7,574.06959767
2022-10-08 12:00:00,19536.6,19538.6,19416.4,19488.8,350.01078708
2022-10-08 16:00:00,19488.9,19531.3,19439.3,19469.0,226.35088812
2022-10-08 20:00:00,19469.1,19481.0,19215.9,19413.2,965.25776145
2022-10-09 00:00:00,19413.3,19449.5,19332.1,19369.3,309.34797281
2022-10-09 04:00:00,19368.3,19435.5,19323.0,19407.7,364.5352694
2022-10-09 08:00:00,19407.7,19549.5,19375.0,19468.0,541.41478925
2022-10-09 12:00:00,19468.0,19547.4,19463.8,19536.2,606.4475867
2022-10-09 16:00:00,19536.2,19558.9,19340.0,19467.1,1870.60116502
2022-10-09 20:00:00,19467.2,19496.4,19369.8,19441.3,503.17874061
2022-10-10 00:00:00,19441.3,19522.7,19405.3,19451.5,550.51715706
2022-10-10 04:00:00,19451.5,19480.1,19371.4,19410.3,529.12309553
2022-10-10 08:00:00,19410.3,19416.4,19127.3,19333.2,1502.31304191
2022-10-10 12:00:00,19333.4,19437.5,19225.1,19271.4,1201.17453431
2022-10-10 16:00:00,19270.1,19356.6,19103.0,19212.1,1230.1590204
2022-10-10 20:00:00,19212.3,19278.7,19020.0,19129.1,1170.32195891
2022-10-11 00:00:00,19130.1,19130.1,18954.0,19043.0,1507.60661852
2022-10-11 04:00:00,19043.4,19115.0,19010.7,19083.1,628.31508408
2022-10-11 08:00:00,19083.0,19159.9,19032.0,19150.5,649.63345616
2022-10-11 12:00:00,19150.5,19263.9,18849.5,19145.2,6631.53179943
2022-10-11 16:00:00,19146.9,19181.3,18921.7,18996.2,694.68715486
2022-10-11 20:00:00,18996.1,19062.9,18989.3,19061.1,324.61529028
2022-10-12 00:00:00,19060.5,19127.9,19026.1,19048.8,457.58968927
2022-10-12 04:00:00,19048.8,19198.6,19044.9,19114.7,664.18665045
2022-10-12 08:00:00,19114.6,19199.9,19092.6,19117.0,458.01851321
2022-10-12 12:00:00,19117.1,19183.1,18957.1,19140.1,2072.7863397
2022-10-12 16:00:00,19140.1,19173.5,19041.2,19137.3,565.03132474
2022-10-12 20:00:00,19137.3,19233.7,19133.2,19155.2,366.88311245
2022-10-13 00:00:00,19155.2,19172.7,19019.0,19089.0,636.33076364
2022-10-13 04:00:00,19089.1,19113.0,18952.5,19009.2,897.6838503
2022-10-13 08:00:00,19009.2,19039.5,18563.1,18753.4,3037.90814362
2022-10-13 12:00:00,18753.4,19082.5,18155.0,18955.1,15032.47772557
2022-10-13 16:00:00,18957.8,19507.0,18904.4,19370.7,3742.45848549
2022-10-13 20:00:00,19370.6,19496.0,19327.5,19377.8,928.41369687
2022-10-14 00:00:00,19377.8,19954.8,19339.2,19812.7,2700.81710036
2022-10-14 04:00:00,19812.8,19845.6,19570.0,19642.1,1171.84287329
2022-10-14 08:00:00,19641.6,19742.5,19530.0,19597.8,1303.8804192
2022-10-14 12:00:00,19597.9,19849.9,19308.2,19357.6,2393.76918187
2022-10-14 16:00:00,19357.1,19403.9,19111.4,19167.6,1341.40634508
2022-10-14 20:00:00,19168.5,19213.1,19075.8,19178.8,513.98806074
2022-10-15 00:00:00,19178.8,19227.4,19136.4,19204.5,547.18247876
2022-10-15 04:00:00,19203.9,19209.7,19138.3,19168.1,248.49056675
2022-10-15 08:00:00,19168.2,19179.9,19035.5,19165.9,858.92136795
2022-10-15 12:00:00,19165.8,19196.4,19101.0,19129.3,449.41589505
2022-10-15 16:00:00,19129.3,19162.7,19056.7,19098.3,597.32318863
2022-10-15 20:00:00,19098.4,19130.5,18975.7,19070.6,507.80283146
2022-10-16 00:00:00,19070.5,19174.9,19065.7,19121.7,263.18061774
2022-10-16 04:00:00,19121.7,19160.6,19113.3,19136.1,218.46125608
2022-10-16 08:00:00,19136.1,19193.3,19090.0,19145.4,334.38804422
2022-10-16 12:00:00,19145.4,19170.0,19100.9,19158.0,399.44318381
2022-10-16 16:00:00,19158.1,19380.9,19121.2,19377.0,902.09459513
2022-10-16 20:00:00,19377.0,19421.7,19105.0,19263.4,1944.59667627
2022-10-17 00:00:00,19263.4,19305.1,19160.2,19188.5,486.96313508
2022-10-17 04:00:00,19188.6,19316.4,19165.0,19295.4,401.98835813
2022-10-17 08:00:00,19295.4,19543.8,19244.9,19458.8,1440.10355273
2022-10-17 12:00:00,19458.8,19675.2,19421.9,19532.7,3248.0669757
2022-10-17 16:00:00,19532.6,19589.4,19441.2,19526.0,783.83863942
2022-10-17 20:00:00,19525.9,19621.8,19471.5,19547.6,560.29699635
2022-10-18 00:00:00,19547.7,19620.1,19481.3,19547.4,506.17367754
2022-10-18 04:00:00,19547.5,19709.2,19534.6,19667.4,2155.15142308
2022-10-18 08:00:00,19667.4,19671.4,19476.2,19563.5,913.78774627
2022-10-18 12:00:00,19564.5,19677.5,19278.0,19372.1,2555.54542257
2022-10-18 16:00:00,19372.1,19438.0,19090.1,19217.0,3342.6450189
2022-10-18 20:00:00,19217.0,19427.5,19198.2,19330.1,572.83545542
2022-10-19 00:00:00,19330.0,19358.6,19216.0,19285.7,467.99574355
2022-10-19 04:00:00,19285.7,19304.4,19149.6,19219.6,443.41020877
2022-10-19 08:00:00,19219.6,19277.1,19147.1,19201.5,482.23130099
2022-10-19 12:00:00,19201.5,19302.3,19069.1,19267.3,1078.69325383
2022-10-19 16:00:00,19267.2,19276.8,19096.1,19228.9,850.68584435
2022-10-19 20:00:00,19228.8,19246.4,19088.3,19126.9,543.37598064
2022-10-20 00:00:00,19126.6,19161.1,18902.1,19041.3,1153.40852582
2022-10-20 04:00:00,19043.3,19206.9,19042.0,19144.1,680.2643213
2022-10-20 08:00:00,19144.1,19252.3,19108.0,19209.3,676.23528341
2022-10-20 12:00:00,19209.1,19346.2,19131.2,19255.9,1026.7966616
2022-10-20 16:00:00,19256.0,19256.0,18967.8,19063.9,1005.73048068
2022-10-20 20:00:00,19063.3,19096.7,18932.8,19043.9,828.45765546
2022-10-21 00:00:00,19043.9,19132.5,19001.7,19050.9,518.48596683
2022-10-21 04:00:00,19051.0,19081.3,18990.0,19030.2,468.04818124
2022-10-21 08:00:00,19030.3,19040.0,18900.3,18944.3,792.38098509
2022-10-21 12:00:00,18944.3,19168.8,18648.9,19165.0,2523.45894375
2022-10-21 16:00:00,19165.1,19250.0,19093.3,19189.6,889.60852723
2022-10-21 20:00:00,19189.5,19248.4,19139.2,19161.9,355.49466145
2022-10-22 00:00:00,19162.1,19181.7,19115.0,19152.1,308.02677266
2022-10-22 04:00:00,19152.1,19173.9,19135.0,19163.1,357.246693
2022-10-22 08:00:00,19163.5,19185.7,19140.9,19180.0,209.84678666
2022-10-22 12:00:00,19180.1,19252.0,19157.7,19235.3,454.77944023
2022-10-22 16:00:00,19235.3,19247.3,19137.0,19184.8,201.23887565
2022-10-22 20:00:00,19184.9,19222.3,19175.8,19202.7,113.11297716
2022-10-23 00:00:00,19202.8,19217.9,19167.6,19197.1,170.90048938
2022-10-23 04:00:00,19197.1,19218.9,19151.0,19163.3,209.47964678
2022-10-23 08:00:00,19163.2,19187.3,19130.7,19156.2,208.02163632
2022-10-23 12:00:00,19156.2,19209.3,19070.1,19193.0,471.99281316
2022-10-23 16:00:00,19193.1,19527.4,19171.4,19499.8,1378.80975276
2022-10-23 20:00:00,19499.8,19691.9,19447.1,19570.5,1203.846178
2022-10-24 00:00:00,19570.7,19598.8,19341.3,19391.2,1124.61256416
2022-10-24 04:00:00,19391.2,19391.2,19250.3,19321.9,888.54608284
2022-10-24 08:00:00,19322.0,19444.2,19293.8,19423.1,459.58566897
2022-10-24 12:00:00,19423.2,19452.0,19161.0,19303.6,2520.93685917
2022-10-24 16:00:00,19303.7,19422.0,19224.2,19342.0,487.76059498
2022-10-24 20:00:00,19342.1,19415.2,19306.6,19332.3,282.01773787
2022-10-25 00:00:00,19331.4,19361.8,19246.8,19341.9,371.81232298
2022-10-25 04:00:00,19342.0,19374.0,19274.1,19308.5,262.38939689
2022-10-25 08:00:00,19307.6,19323.8,19242.6,19299.9,304.21943121
2022-10-25 12:00:00,19300.0,19807.9,19264.0,19747.5,2127.98302263
2022-10-25 16:00:00,19747.6,20412.3,19721.1,20271.4,7316.69998885
2022-10-25 20:00:00,20271.8,20293.2,19983.6,20082.5,1935.77425733
2022-10-26 00:00:00,20082.5,20307.5,20053.2,20251.6,1260.92204594
2022-10-26 04:00:00,20251.6,20377.6,20136.1,20345.5,1515.90717016
2022-10-26 08:00:00,20345.4,20790.2,20283.5,20609.4,4242.78062104
2022-10-26 12:00:00,20609.3,21020.5,20344.2,20845.0,4824.22076904
2022-10-26 16:00:00,20845.1,20989.9,20639.5,20761.0,2665.28446878
2022-10-26 20:00:00,20761.5,20906.0,20694.4,20770.8,1630.86304766
2022-10-27 00:00:00,20769.2,20847.5,20590.9,20752.4,960.28754858
2022-10-27 04:00:00,20752.4,20870.3,20682.2,20713.2,616.24281622
2022-10-27 08:00:00,20713.1,20750.0,20457.6,20623.3,1285.17131011
2022-10-27 12:00:00,20623.2,20768.7,20435.3,20562.2,5149.98249997
2022-10-27 16:00:00,20562.1,20675.0,20495.1,20628.7,709.61276885
2022-10-27 20:00:00,20629.3,20633.3,20200.0,20290.4,2943.9957196
2022-10-28 00:00:00,20291.5,20334.3,20164.0,20295.9,1499.51033349
2022-10-28 04:00:00,20295.9,20306.2,20049.9,20078.9,3728.7748402
2022-10-28 08:00:00,20079.0,20246.2,20027.6,20176.1,971.07358606
2022-10-28 12:00:00,20175.3,20587.1,20000.0,20481.5,3170.41875045
2022-10-28 16:00:00,20482.2,20746.8,20450.8,20609.0,1445.61442572
2022-10-28 20:00:00,20610.0,20735.3,20569.0,20592.5,400.14600629
2022-10-29 00:00:00,20592.5,20800.0,20556.9,20752.8,1277.871191
2022-10-29 04:00:00,20752.9,20777.7,20618.7,20772.4,759.0720964
2022-10-29 08:00:00,20772.0,21080.0,20653.9,20697.2,3895.34851682
2022-10-29 12:00:00,20697.2,20943.1,20679.1,20923.1,2865.00263363
2022-10-29 16:00:00,20923.1,20979.5,20760.6,20838.2,1953.90476595
2022-10-29 20:00:00,20838.2,20899.0,20705.1,20808.1,776.12377908
2022-10-30 00:00:00,20808.2,20835.1,20702.6,20773.0,641.27881589
2022-10-30 04:00:00,20773.1,20927.7,20741.3,20850.6,1860.40706213
2022-10-30 08:00:00,20850.7,20885.2,20634.3,20774.0,1045.17980748
2022-10-30 12:00:00,20773.8,20777.8,20608.8,20679.0,849.65303218
2022-10-30 16:00:00,20679.1,20696.5,20536.1,20644.9,1057.32016726
2022-10-30 20:00:00,20645.0,20737.4,20509.7,20626.7,444.28751084
2022-10-31 00:00:00,20627.0,20673.2,20430.0,20520.6,700.25815227
2022-10-31 04:00:00,20520.6,20590.2,20457.2,20547.3,399.59670151
2022-10-31 08:00:00,20547.4,20846.0,20452.8,20733.1,970.10431325
2022-10-31 12:00:00,20733.2,20752.2,20241.1,20400.0,2439.55729127
2022-10-31 16:00:00,20400.0,20527.4,20331.0,20369.9,851.48068654
2022-10-31 20:00:00,20370.6,20520.5,20356.8,20491.0,364.63477513
2022-11-01 00:00:00,20491.1,20585.2,20439.3,20483.8,475.25276125
2022-11-01 04:00:00,20483.8,20661.3,20466.4,20598.6,600.57638281
2022-11-01 08:00:00,20598.6,20694.6,20492.3,20525.2,1092.42399661
2022-11-01 12:00:00,20525.7,20569.3,20332.2,20447.5,1051.51178908
2022-11-01 16:00:00,20447.4,20515.9,20375.8,20450.0,534.52365691
2022-11-01 20:00:00,20450.0,20500.3,20433.3,20483.2,262.0145718
2022-11-02 00:00:00,20484.0,20555.5,20406.6,20520.4,378.72353962
2022-11-02 04:00:00,20521.0,20559.7,20357.9,20426.3,595.93643903
2022-11-02 08:00:00,20426.4,20536.7,20334.6,20434.2,658.88571831
2022-11-02 12:00:00,20434.2,20455.0,20361.6,20407.6,590.25426567
2022-11-02 16:00:00,20407.5,20800.0,20100.0,20253.8,5653.56210307
2022-11-02 20:00:00,20252.8,20282.0,20056.5,20151.9,1043.03797027
2022-11-03 00:00:00,20152.0,20337.4,20124.8,20310.6,975.38574265
2022-11-03 04:00:00,20310.9,20393.5,20279.5,20302.3,597.72618585
2022-11-03 08:00:00,20302.3,20337.3,20055.0,20130.4,804.70455815
2022-11-03 12:00:00,20130.2,20334.5,20032.2,20252.4,1173.27959621
2022-11-03 16:00:00,20252.4,20313.6,20181.8,20261.0,340.67039945
2022-11-03 20:00:00,20261.0,20267.8,20162.8,20206.3,366.07007982
2022-11-04 00:00:00,20206.2,20328.0,20184.1,20324.4,377.20529082
2022-11-04 04:00:00,20324.3,20686.4,20309.4,20609.9,1371.31241996
2022-11-04 08:00:00,20609.9,20665.0,20547.8,20555.2,891.5377345
2022-11-04 12:00:00,20555.2,21300.0,20367.6,20836.2,6172.49742396
2022-11-04 16:00:00,20836.3,21106.9,20675.2,21106.9,1605.95361883
2022-11-04 20:00:00,21106.9,21205.0,21055.1,21145.1,583.32275434
2022-11-05 00:00:00,21145.2,21475.9,21084.2,21447.7,1444.57868425
2022-11-05 04:00:00,21447.7,21464.8,21365.0,21384.6,485.01623046
2022-11-05 08:00:00,21384.6,21422.9,21238.9,21402.9,708.70378025
2022-11-05 12:00:00,21402.9,21417.6,21211.2,21301.9,625.83571626
2022-11-05 16:00:00,21302.8,21344.5,21263.3,21333.2,318.11291815
2022-11-05 20:00:00,21333.2,21379.0,21238.7,21300.5,398.04099442
2022-11-06 00:00:00,21300.4,21362.6,21173.8,21233.8,642.08441889
2022-11-06 04:00:00,21233.8,21250.4,21148.7,21194.2,318.75220688
2022-11-06 08:00:00,21194.2,21309.9,21178.9,21256.7,840.54643085
2022-11-06 12:00:00,21256.7,21289.0,21191.0,21244.2,263.83083032
2022-11-06 16:00:00,21244.3,21280.0,21154.5,21197.8,624.71293132
2022-11-06 20:00:00,21197.9,21212.0,20880.0,20908.9,1082.07076406
2022-11-07 00:00:00,20908.9,21067.3,20821.3,20913.9,839.35244007
2022-11-07 04:00:00,20913.9,20919.7,20615.2,20632.2,1528.3362376
2022-11-07 08:00:00,20632.1,20808.0,20548.2,20731.6,1065.18590952
2022-11-07 12:00:00,20731.6,20799.3,20625.8,20767.6,703.33004113
2022-11-07 16:00:00,20767.5,20897.0,20656.1,20846.5,564.13261574
2022-11-07 20:00:00,20846.6,20888.4,20385.9,20587.3,1034.67480961
2022-11-08 00:00:00,20587.6,20668.2,20122.0,20151.2,1622.51413838
2022-11-08 04:00:00,20151.3,20241.5,19338.4,19798.5,5498.27133437
2022-11-08 08:00:00,19798.4,19799.4,19586.5,19701.4,891.33510046
2022-11-08 12:00:00,19701.4,19745.7,19220.0,19526.0,4962.95804683
2022-11-08 16:00:00,19526.0,20690.8,16888.0,18255.9,42346.91877907
2022-11-08 20:00:00,18255.9,18721.6,17800.0,18545.0,6630.08834646
2022-11-09 00:00:00,18545.1,18585.7,18000.0,18310.4,2967.41760111
2022-11-09 04:00:00,18311.2,18506.6,18170.9,18236.9,2248.98308996
2022-11-09 08:00:00,18236.9,18253.2,17260.0,17815.2,8051.07627576
2022-11-09 12:00:00,17816.2,18025.0,16920.0,17124.0,9476.37737629
2022-11-09 16:00:00,17123.9,17327.9,16431.2,16779.5,5486.16253977
2022-11-09 20:00:00,16779.6,16900.0,15511.1,15921.0,15188.29227233
2022-11-10 00:00:00,15920.9,16577.0,15753.5,16372.1,4414.48473721
2022-11-10 04:00:00,16372.0,16922.7,16207.6,16760.8,4268.20484006
2022-11-10 08:00:00,16760.8,16963.6,16269.7,16402.3,3595.51330564
2022-11-10 12:00:00,16403.8,17965.8,16392.4,17553.3,10248.15328893
2022-11-10 16:00:00,17557.2,17993.5,17125.6,17457.0,3273.23658949
2022-11-10 20:00:00,17456.9,18193.4,17373.1,17601.1,3480.6041588
2022-11-11 00:00:00,17601.6,17696.4,16883.2,17062.7,2907.35035381
2022-11-11 04:00:00,17064.0,17499.0,17003.3,17411.1,2905.94303487
2022-11-11 08:00:00,17411.0,17544.2,17226.6,17351.1,1891.0738954
2022-11-11 12:00:00,17351.4,17544.4,16366.0,16873.5,6199.11796734
2022-11-11 16:00:00,16873.6,17042.1,16540.0,16855.4,1752.17854873
2022-11-11 20:00:00,16851.6,17144.0,16560.0,17063.8,1464.70759533
2022-11-12 00:00:00,17070.0,17120.5,16779.5,16907.7,915.21074147
2022-11-12 04:00:00,16909.3,16937.2,16631.2,16823.1,1491.01764106
2022-11-12 08:00:00,16823.1,16974.5,16723.0,16871.5,885.73796
2022-11-12 12:00:00,16871.8,16995.5,16758.0,16931.6,722.88412598
2022-11-12 16:00:00,16932.2,16963.2,16829.2,16897.2,368.63844203
2022-11-12 20:00:00,16897.1,16897.1,16757.9,16813.1,411.11230208
2022-11-13 00:00:00,16813.2,16955.0,16786.1,16918.1,447.60936764
2022-11-13 04:00:00,16918.0,16927.0,16562.3,16774.4,1035.72438619
2022-11-13 08:00:00,16774.5,16793.8,16437.7,16660.7,1284.18581266
2022-11-13 12:00:00,16659.5,16710.0,16523.3,16575.7,542.95582331
2022-11-13 16:00:00,16575.8,16621.3,16467.2,16561.5,817.48417769
2022-11-13 20:00:00,16560.5,16588.7,16241.4,16336.5,1027.45624759
2022-11-14 00:00:00,16333.8,16410.0,15915.0,16139.8,2308.25840403
2022-11-14 04:00:00,16139.8,16885.0,15820.0,16823.2,3483.37618422
2022-11-14 08:00:00,16821.7,16916.0,16635.4,16753.5,1622.51001886
2022-11-14 12:00:00,16753.4,17198.7,16425.2,16592.1,3457.32522525
2022-11-14 16:00:00,16592.1,16676.4,16189.6,16263.0,1260.78427808
2022-11-14 20:00:00,16261.3,16767.1,16201.0,16623.5,892.28654179
2022-11-15 00:00:00,16621.7,16899.1,16533.0,16831.0,1319.56556692
2022-11-15 04:00:00,16830.8,16940.1,16644.0,16848.6,903.06617984
